play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
475075,2926,JAC,8,3,1,67,0,NULL,2011
475076,2926,JAC,9,1,10,69,0,NULL,2011
475077,2926,JAC,10,2,4,75,0,NULL,2011
475078,2926,JAC,11,1,10,79,7,NULL,2011
475081,2926,TEN,1,1,10,20,0,68439,2011
475082,2926,TEN,2,2,10,20,0,NULL,2011
475083,2926,TEN,3,3,10,20,0,NULL,2011
475085,2926,JAC,1,1,10,44,0,68440,2011
475086,2926,JAC,2,1,10,54,0,NULL,2011
475087,2926,JAC,3,2,4,60,0,NULL,2011
475088,2926,JAC,4,1,10,65,0,NULL,2011
475089,2926,JAC,5,2,15,60,0,NULL,2011
475090,2926,JAC,6,3,18,57,0,NULL,2011
475093,2926,TEN,1,1,10,20,0,68441,2011
475094,2926,TEN,2,2,10,20,0,NULL,2011
475095,2926,TEN,3,3,7,23,0,NULL,2011
475096,2926,TEN,4,1,10,44,0,NULL,2011
475097,2926,TEN,5,2,10,44,0,NULL,2011
475098,2926,TEN,6,3,4,50,0,NULL,2011
475099,2926,TEN,7,1,10,61,0,NULL,2011
475100,2926,TEN,8,2,18,53,0,NULL,2011
475101,2926,TEN,9,3,11,60,0,NULL,2011
475103,2926,JAC,1,1,10,20,0,68442,2011
475104,2926,JAC,2,2,6,24,0,NULL,2011
475105,2926,JAC,3,3,5,25,0,NULL,2011
475106,2926,JAC,4,1,10,45,0,NULL,2011
475107,2926,JAC,5,2,6,49,0,NULL,2011
475108,2926,JAC,6,1,10,67,0,NULL,2011
475109,2926,JAC,7,2,9,68,0,NULL,2011
475110,2926,JAC,8,3,1,76,0,NULL,2011
475111,2926,JAC,9,1,10,77,0,NULL,2011
475112,2926,JAC,10,2,7,80,0,NULL,2011
475113,2926,JAC,11,3,7,80,0,NULL,2011
475114,2926,JAC,12,4,17,70,3,NULL,2011
475116,2926,TEN,1,1,10,20,0,68443,2011
475117,2926,TEN,2,1,10,50,0,NULL,2011
475118,2926,TEN,3,2,10,50,0,NULL,2011
475119,2926,TEN,4,3,8,52,0,NULL,2011
475121,2926,JAC,1,1,10,7,0,68444,2011
475122,2926,JAC,2,2,9,8,0,NULL,2011
475123,2926,JAC,3,3,9,8,0,NULL,2011
475126,2926,TEN,1,1,10,56,0,68445,2011
475128,2926,TEN,2,2,20,46,0,NULL,2011
475129,2926,TEN,3,3,26,40,0,NULL,2011
475131,2926,JAC,1,1,10,16,0,68446,2011
475132,2926,JAC,2,2,4,22,0,NULL,2011
475133,2926,JAC,3,3,3,23,0,NULL,2011
475135,2926,TEN,1,1,10,39,0,68447,2011
475136,2926,TEN,2,2,3,46,0,NULL,2011
475137,2926,TEN,3,1,10,51,0,NULL,2011
475139,2926,JAC,1,1,10,20,0,68448,2011
475140,2926,JAC,2,1,10,36,0,NULL,2011
475141,2926,JAC,3,2,9,37,0,NULL,2011
475142,2926,JAC,4,3,1,45,0,NULL,2011
475143,2926,JAC,5,1,10,46,0,NULL,2011
475144,2926,JAC,6,2,3,53,0,NULL,2011
475145,2926,JAC,7,3,1,55,0,NULL,2011
475146,2926,TEN,1,1,10,44,0,68449,2011
475147,2926,TEN,2,2,10,44,0,NULL,2011
475148,2926,TEN,3,3,10,44,0,NULL,2011
475151,2926,JAC,1,1,20,26,0,NULL,2011
475152,2926,JAC,2,2,19,27,0,NULL,2011
475153,2926,JAC,3,3,10,36,0,NULL,2011
475154,2926,JAC,4,1,10,48,0,NULL,2011
475155,2926,JAC,5,1,10,66,0,NULL,2011
475156,2926,JAC,6,2,3,73,0,NULL,2011
475157,2926,JAC,7,1,10,80,0,NULL,2011
475158,2926,JAC,8,2,4,86,0,NULL,2011
475159,2926,JAC,9,3,1,89,0,NULL,2011
475160,2926,JAC,10,1,5,95,0,NULL,2011
475161,2926,JAC,11,2,1,99,0,NULL,2011
475162,2926,JAC,12,3,1,99,0,NULL,2011
475163,2926,JAC,13,4,3,97,3,NULL,2011
475165,2926,TEN,1,1,10,20,7,68451,2011
475168,2926,JAC,1,1,10,19,0,68452,2011
475169,2926,JAC,2,2,9,20,0,NULL,2011
475170,2926,JAC,3,1,10,32,0,NULL,2011
475171,2926,JAC,4,2,9,33,0,NULL,2011
475172,2926,JAC,5,3,9,33,0,NULL,2011
475173,2926,JAC,6,1,10,48,0,NULL,2011
475174,2926,JAC,7,2,10,48,0,NULL,2011
475175,2926,JAC,8,1,10,66,0,NULL,2011
475176,2926,JAC,9,2,1,75,0,NULL,2011
475177,2926,JAC,10,3,2,74,0,NULL,2011
475178,2926,JAC,11,4,3,73,3,NULL,2011
475180,2926,TEN,1,1,10,20,0,68453,2011
475181,2926,TEN,2,2,1,29,0,NULL,2011
475182,2926,TEN,3,3,1,29,0,NULL,2011
475184,2926,JAC,1,1,10,33,0,68454,2011
475185,2926,JAC,2,2,3,40,0,NULL,2011
475186,2926,JAC,3,3,3,40,0,NULL,2011
475189,2926,TEN,1,1,10,20,0,68455,2011
475190,2926,TEN,2,2,8,22,0,NULL,2011
475191,2926,TEN,3,3,5,25,0,NULL,2011
475192,2926,TEN,4,1,10,32,0,NULL,2011
475193,2926,TEN,5,1,10,57,0,NULL,2011
475195,2926,TEN,6,1,20,58,0,NULL,2011
475197,2926,TEN,7,2,8,70,0,NULL,2011
475199,2926,TEN,8,1,10,84,0,NULL,2011
475200,2926,TEN,9,2,3,91,0,NULL,2011
475201,2926,TEN,10,1,6,94,0,NULL,2011
475202,2926,TEN,11,2,6,94,0,NULL,2011
475203,2926,TEN,12,3,2,98,7,NULL,2011
475206,2926,JAC,1,1,10,20,0,68456,2011
475207,2926,JAC,2,2,8,22,0,NULL,2011
475208,2926,JAC,3,3,8,22,0,NULL,2011
475209,2926,JAC,4,1,10,48,0,NULL,2011
475210,2926,JAC,5,2,8,50,0,NULL,2011
475211,2926,JAC,6,3,5,53,0,NULL,2011
475213,2926,TEN,1,1,10,3,0,68457,2011
475214,2926,TEN,2,2,1,12,0,NULL,2011
475215,2926,TEN,3,1,10,22,0,NULL,2011
475216,2926,TEN,4,2,4,28,0,NULL,2011
475217,2926,TEN,5,1,10,46,0,NULL,2011
475218,2926,TEN,6,2,10,46,0,NULL,2011
475219,2926,JAC,1,1,10,16,0,68458,2011
475221,2927,CLE,1,1,10,20,0,68459,2011
475222,2927,CLE,2,2,15,15,0,NULL,2011
475224,2927,CLE,3,3,16,14,0,NULL,2011
475226,2927,CIN,1,1,10,59,0,68460,2011
475227,2927,CIN,2,2,3,66,0,NULL,2011
475228,2927,CIN,3,3,2,67,0,NULL,2011
475229,2927,CIN,4,1,10,73,0,NULL,2011
475230,2927,CIN,5,2,2,81,0,NULL,2011
475231,2927,CIN,6,1,10,84,0,NULL,2011
475233,2927,CIN,7,1,10,89,0,NULL,2011
475235,2927,CIN,8,2,5,94,0,NULL,2011
475236,2927,CIN,9,3,5,94,0,NULL,2011
475237,2927,CIN,10,4,5,94,3,NULL,2011
475239,2927,CLE,1,1,10,20,0,68461,2011
475241,2927,CLE,2,1,15,25,0,NULL,2011
475242,2927,CLE,3,2,19,21,0,NULL,2011
475244,2927,CLE,4,3,24,16,0,NULL,2011
475246,2927,CIN,1,1,10,59,0,68462,2011
475247,2927,CIN,2,2,4,65,0,NULL,2011
475248,2927,CIN,3,3,2,67,0,NULL,2011
475249,2927,CIN,4,1,10,72,0,NULL,2011
475250,2927,CIN,5,1,6,94,0,NULL,2011
475251,2927,CIN,6,2,1,99,0,NULL,2011
475252,2927,CIN,7,3,2,98,7,NULL,2011
475255,2927,CLE,1,1,10,20,0,68463,2011
475256,2927,CLE,2,2,7,23,0,NULL,2011
475257,2927,CLE,3,3,7,23,0,NULL,2011
475259,2927,CIN,1,1,10,29,0,68464,2011
475260,2927,CIN,2,1,10,42,0,NULL,2011
475261,2927,CIN,3,1,10,62,0,NULL,2011
475262,2927,CIN,4,2,7,65,0,NULL,2011
475263,2927,CIN,5,3,5,67,0,NULL,2011
475264,2927,CIN,6,1,10,73,0,NULL,2011
475265,2927,CIN,7,2,10,73,0,NULL,2011
475266,2927,CIN,8,3,12,71,0,NULL,2011
475267,2927,CIN,9,4,12,71,3,NULL,2011
475269,2927,CLE,1,1,10,43,0,68465,2011
475270,2927,CLE,2,1,10,54,0,NULL,2011
475271,2927,CLE,3,2,3,61,0,NULL,2011
475272,2927,CLE,4,1,10,66,7,NULL,2011
475275,2927,CIN,1,1,10,30,0,68466,2011
475276,2927,CIN,2,2,12,28,0,NULL,2011
475277,2927,CIN,3,3,10,30,0,NULL,2011
475279,2927,CLE,1,1,10,10,0,68467,2011
475280,2927,CLE,2,2,7,13,0,NULL,2011
475281,2927,CLE,3,3,7,13,0,NULL,2011
475282,2927,CLE,4,1,10,22,0,NULL,2011
475283,2927,CLE,5,2,10,22,0,NULL,2011
475284,2927,CLE,6,1,10,39,0,NULL,2011
475285,2927,CLE,7,1,5,95,0,NULL,2011
475286,2927,CLE,8,2,2,98,0,NULL,2011
475287,2927,CLE,9,3,2,98,7,NULL,2011
475292,2927,CIN,1,1,20,11,0,NULL,2011
475293,2927,CIN,2,2,14,17,0,NULL,2011
475294,2927,CIN,3,3,23,8,0,NULL,2011
475296,2927,CLE,1,1,10,34,0,68469,2011
475297,2927,CLE,2,2,4,40,0,NULL,2011
475298,2927,CLE,3,3,4,40,0,NULL,2011
475300,2927,CIN,1,1,10,30,0,68470,2011
475302,2927,CIN,2,1,10,47,0,NULL,2011
475303,2927,CIN,3,2,11,46,0,NULL,2011
475304,2927,CIN,4,3,4,53,0,NULL,2011
475306,2927,CLE,1,1,10,1,0,68471,2011
475307,2927,CLE,2,2,5,6,0,NULL,2011
475309,2927,CIN,1,1,10,10,0,68472,2011
475310,2927,CIN,2,2,11,9,0,NULL,2011
475311,2927,CIN,3,3,11,9,0,NULL,2011
475313,2927,CLE,1,1,10,47,0,68473,2011
475314,2927,CLE,2,2,5,52,0,NULL,2011
475315,2927,CLE,3,1,10,63,0,NULL,2011
475316,2927,CLE,4,2,6,67,0,NULL,2011
475317,2927,CLE,5,1,10,84,0,NULL,2011
475318,2927,CLE,6,2,2,92,0,NULL,2011
475319,2927,CLE,7,1,4,96,0,NULL,2011
475320,2927,CLE,8,2,3,97,0,NULL,2011
475321,2927,CLE,9,3,3,97,0,NULL,2011
475322,2927,CLE,10,4,3,97,3,NULL,2011
475324,2927,CIN,1,1,10,9,0,68474,2011
475325,2927,CIN,2,2,8,11,0,NULL,2011
475326,2927,CIN,3,3,8,11,0,NULL,2011
475328,2927,CLE,1,1,10,56,0,68475,2011
475329,2927,CLE,2,2,6,60,0,NULL,2011
475331,2927,CLE,3,1,10,67,0,NULL,2011
475332,2927,CLE,4,2,13,64,0,NULL,2011
475333,2927,CLE,5,3,13,64,0,NULL,2011
475335,2927,CIN,1,1,10,20,0,68476,2011
475336,2927,CIN,2,2,5,25,0,NULL,2011
475337,2927,CIN,3,3,1,29,0,NULL,2011
475339,2927,CIN,4,1,15,30,0,NULL,2011
475340,2927,CIN,5,1,10,52,0,NULL,2011
475341,2927,CIN,6,2,9,53,0,NULL,2011
475342,2927,CIN,7,3,5,57,0,NULL,2011
475344,2927,CLE,1,1,10,20,0,68477,2011
475345,2927,CLE,2,2,5,25,0,NULL,2011
475346,2927,CLE,3,3,5,25,0,NULL,2011
475347,2927,CLE,4,1,10,41,0,NULL,2011
475348,2927,CLE,5,2,9,42,0,NULL,2011
475350,2927,CLE,6,3,17,34,0,NULL,2011
475352,2927,CIN,1,1,10,28,0,68478,2011
475353,2927,CIN,2,1,10,40,0,NULL,2011
475354,2927,CIN,3,2,4,46,0,NULL,2011
475355,2927,CIN,4,3,4,46,0,NULL,2011
475357,2927,CLE,1,1,10,11,0,68479,2011
475358,2927,CLE,2,1,10,24,0,NULL,2011
475359,2927,CLE,3,2,8,26,0,NULL,2011
475360,2927,CLE,4,3,2,32,0,NULL,2011
475361,2927,CLE,5,1,10,44,0,NULL,2011
475362,2927,CLE,6,2,11,43,0,NULL,2011
475363,2927,CLE,7,3,15,39,0,NULL,2011
475365,2927,CIN,1,1,10,38,0,68480,2011
475366,2927,CIN,2,2,10,38,0,NULL,2011
475367,2927,CIN,3,1,10,60,0,NULL,2011
475368,2927,CIN,4,2,11,59,0,NULL,2011
475369,2927,CIN,5,3,11,59,7,NULL,2011
475372,2927,CLE,1,1,10,21,0,68481,2011
475373,2927,CLE,2,1,10,32,0,NULL,2011
475374,2927,CLE,3,2,10,32,0,NULL,2011
475375,2927,CLE,4,3,10,32,0,NULL,2011
475377,2927,CIN,1,1,10,33,0,68482,2011
475378,2927,CIN,2,2,7,36,0,NULL,2011
475379,2927,CIN,3,3,7,36,0,NULL,2011
475381,2927,CLE,1,1,10,44,0,68483,2011
475382,2927,CLE,2,2,8,46,0,NULL,2011
475383,2927,CLE,3,3,8,46,0,NULL,2011
475384,2927,CLE,4,4,8,46,0,NULL,2011
475385,2927,CIN,1,1,10,54,0,68484,2011
475386,2927,CIN,2,2,6,58,0,NULL,2011
475387,2927,CIN,3,3,3,61,7,NULL,2011
475390,2927,CLE,1,1,10,28,0,68485,2011
475391,2927,CLE,2,2,7,31,0,NULL,2011
475392,2927,CLE,3,3,7,31,0,NULL,2011
475393,2927,CLE,4,4,1,37,0,NULL,2011
475394,2927,CLE,5,1,10,40,0,NULL,2011
475395,2927,CIN,1,1,10,67,0,68486,2011
475396,2927,CIN,2,2,10,67,0,NULL,2011
475398,2928,PHI,1,1,10,12,0,68487,2011
475399,2928,PHI,2,2,1,21,0,NULL,2011
475400,2928,PHI,3,3,1,21,0,NULL,2011
475401,2928,PHI,4,1,10,28,0,NULL,2011
475403,2928,PHI,5,2,12,26,0,NULL,2011
475404,2928,PHI,6,3,18,20,0,NULL,2011
475406,2928,STL,1,1,10,53,7,68488,2011
475409,2928,PHI,1,1,10,20,0,68489,2011
475410,2928,PHI,2,2,10,20,0,NULL,2011
475411,2928,PHI,3,1,10,61,0,NULL,2011
475412,2928,PHI,4,2,10,61,0,NULL,2011
475413,2928,PHI,5,3,11,60,0,NULL,2011
475414,2928,PHI,6,1,10,90,0,NULL,2011
475415,2928,PHI,7,2,7,93,0,NULL,2011
475416,2928,PHI,8,3,7,93,7,NULL,2011
475419,2928,STL,1,1,10,18,0,68490,2011
475420,2928,STL,2,2,1,27,0,NULL,2011
475421,2928,STL,3,1,10,30,0,NULL,2011
475422,2928,STL,4,2,5,35,0,NULL,2011
475423,2928,STL,5,1,10,45,0,NULL,2011
475424,2928,STL,6,2,8,47,0,NULL,2011
475426,2928,STL,7,1,10,52,0,NULL,2011
475427,2928,STL,8,1,10,68,0,NULL,2011
475428,2928,STL,9,2,7,71,-7,NULL,2011
475431,2928,STL,1,1,10,24,0,68491,2011
475432,2928,STL,2,2,11,23,0,NULL,2011
475433,2928,STL,3,1,10,42,0,NULL,2011
475434,2928,STL,4,1,10,53,0,NULL,2011
475435,2928,STL,5,2,10,53,0,NULL,2011
475436,2928,STL,6,3,6,57,0,NULL,2011
475438,2928,PHI,1,1,10,20,0,68492,2011
475439,2928,PHI,2,2,3,27,0,NULL,2011
475440,2928,PHI,3,1,10,33,0,NULL,2011
475441,2928,PHI,4,2,7,36,0,NULL,2011
475442,2928,PHI,5,3,7,36,0,NULL,2011
475444,2928,STL,1,1,10,27,0,68493,2011
475445,2928,STL,2,2,18,19,0,NULL,2011
475447,2928,STL,3,1,10,36,0,NULL,2011
475448,2928,STL,4,2,11,35,0,NULL,2011
475449,2928,STL,5,1,10,51,0,NULL,2011
475450,2928,STL,6,2,10,51,0,NULL,2011
475451,2928,STL,7,3,10,51,0,NULL,2011
475452,2928,STL,8,1,10,69,0,NULL,2011
475453,2928,STL,9,2,10,69,0,NULL,2011
475454,2928,STL,10,3,10,69,0,NULL,2011
475455,2928,STL,11,4,10,69,3,NULL,2011
475457,2928,PHI,1,1,10,13,0,68494,2011
475458,2928,PHI,2,2,10,13,0,NULL,2011
475459,2928,PHI,3,3,10,13,0,NULL,2011
475460,2928,PHI,4,1,10,33,0,NULL,2011
475461,2928,PHI,5,2,9,34,0,NULL,2011
475462,2928,PHI,6,3,6,37,0,NULL,2011
475463,2928,PHI,7,1,10,48,0,NULL,2011
475464,2928,PHI,8,1,10,66,0,NULL,2011
475465,2928,PHI,9,1,10,85,0,NULL,2011
475466,2928,PHI,10,2,7,88,0,NULL,2011
475467,2928,STL,1,1,10,21,0,68495,2011
475468,2928,STL,2,2,7,24,0,NULL,2011
475469,2928,STL,3,3,7,24,0,NULL,2011
475471,2928,PHI,1,1,10,35,0,68496,2011
475472,2928,PHI,2,2,10,35,0,NULL,2011
475473,2928,PHI,3,1,10,46,0,NULL,2011
475474,2928,PHI,4,2,9,47,0,NULL,2011
475475,2928,PHI,5,3,1,55,0,NULL,2011
475476,2928,PHI,6,1,10,57,0,NULL,2011
475477,2928,PHI,7,2,10,57,0,NULL,2011
475478,2928,PHI,8,3,10,57,0,NULL,2011
475479,2928,PHI,9,1,10,76,0,NULL,2011
475480,2928,PHI,10,2,10,76,0,NULL,2011
475481,2928,PHI,11,3,10,76,0,NULL,2011
475482,2928,PHI,12,1,10,89,0,NULL,2011
475484,2928,PHI,13,2,15,84,0,NULL,2011
475485,2928,PHI,14,3,15,84,3,NULL,2011
475488,2928,STL,1,1,10,14,0,68497,2011
475489,2928,STL,2,2,8,16,0,NULL,2011
475490,2928,STL,3,3,3,21,0,NULL,2011
475491,2928,STL,4,1,10,37,0,NULL,2011
475492,2928,STL,5,2,8,39,0,NULL,2011
475494,2928,STL,6,1,10,54,0,NULL,2011
475495,2928,STL,7,2,1,63,0,NULL,2011
475496,2928,STL,8,1,10,65,0,NULL,2011
475497,2928,STL,9,2,7,68,0,NULL,2011
475498,2928,STL,10,3,11,64,0,NULL,2011
475499,2928,STL,11,4,4,71,0,NULL,2011
475500,2928,PHI,1,1,10,37,0,68498,2011
475501,2928,PHI,2,2,4,43,0,NULL,2011
475503,2928,PHI,3,1,20,38,0,NULL,2011
475504,2928,PHI,4,2,16,42,0,NULL,2011
475505,2928,PHI,5,1,10,65,0,NULL,2011
475507,2928,PHI,6,1,4,96,0,NULL,2011
475508,2928,PHI,7,2,6,94,7,NULL,2011
475511,2928,STL,1,1,10,20,0,68499,2011
475512,2928,STL,2,1,10,32,0,NULL,2011
475513,2928,STL,3,2,8,34,0,NULL,2011
475514,2928,STL,4,3,15,27,0,NULL,2011
475515,2928,STL,5,4,1,41,0,NULL,2011
475516,2928,STL,6,1,10,42,0,NULL,2011
475518,2928,STL,7,1,1,99,0,NULL,2011
475520,2928,STL,8,2,6,94,0,NULL,2011
475521,2928,STL,9,3,6,94,0,NULL,2011
475522,2928,STL,10,4,6,94,3,NULL,2011
475524,2928,PHI,1,1,10,20,0,68500,2011
475525,2928,PHI,2,1,10,42,0,NULL,2011
475526,2928,PHI,3,2,8,44,0,NULL,2011
475527,2928,PHI,4,3,8,44,0,NULL,2011
475529,2928,STL,1,1,10,29,0,68501,2011
475530,2928,STL,2,1,10,47,0,NULL,2011
475531,2928,STL,3,2,4,53,0,NULL,2011
475532,2928,STL,4,3,3,54,0,NULL,2011
475533,2928,STL,5,4,3,54,0,NULL,2011
475534,2928,STL,6,1,10,58,0,NULL,2011
475535,2928,STL,7,2,5,63,0,NULL,2011
475536,2928,STL,8,3,8,60,0,NULL,2011
475538,2928,PHI,1,1,10,15,0,68502,2011
475539,2928,PHI,2,2,10,15,0,NULL,2011
475540,2928,PHI,3,1,10,26,0,NULL,2011
475541,2928,PHI,4,1,10,43,0,NULL,2011
475542,2928,PHI,5,2,2,51,7,NULL,2011
475545,2928,STL,1,1,10,20,0,68503,2011
475546,2928,STL,2,1,10,33,0,NULL,2011
475547,2928,STL,3,2,10,33,0,NULL,2011
475549,2928,STL,4,1,20,54,0,NULL,2011
475550,2928,STL,5,2,20,54,0,NULL,2011
475551,2928,STL,6,3,26,48,0,NULL,2011
475553,2928,STL,7,4,10,64,0,NULL,2011
475554,2928,PHI,1,1,10,36,0,68504,2011
475555,2928,PHI,2,1,10,50,0,NULL,2011
475556,2928,PHI,3,1,10,68,0,NULL,2011
475557,2928,PHI,4,2,12,66,0,NULL,2011
475558,2928,PHI,5,3,8,70,0,NULL,2011
475559,2928,PHI,6,4,11,67,0,NULL,2011
475560,2928,STL,1,1,10,33,0,68505,2011
475561,2928,STL,2,2,10,33,0,NULL,2011
475562,2928,STL,3,3,4,39,0,NULL,2011
475564,2928,PHI,1,1,10,20,0,68506,2011
475566,2928,PHI,2,2,16,14,0,NULL,2011
475567,2928,PHI,3,3,17,13,0,NULL,2011
475569,2929,BAL,1,1,10,34,0,68507,2011
475570,2929,BAL,2,1,10,70,0,NULL,2011
475571,2929,BAL,3,2,7,73,7,NULL,2011
475574,2929,PIT,1,1,10,42,0,68508,2011
475575,2929,PIT,2,2,1,51,0,NULL,2011
475576,2929,PIT,3,1,10,53,0,NULL,2011
475577,2929,PIT,4,2,10,53,0,NULL,2011
475578,2929,PIT,5,3,6,57,0,NULL,2011
475580,2929,BAL,1,1,10,20,0,68509,2011
475581,2929,BAL,2,2,5,25,0,NULL,2011
475583,2929,BAL,3,1,20,31,0,NULL,2011
475585,2929,BAL,4,2,28,23,0,NULL,2011
475586,2929,BAL,5,3,26,25,0,NULL,2011
475588,2929,PIT,1,1,10,20,0,68510,2011
475589,2929,PIT,2,2,7,23,0,NULL,2011
475590,2929,PIT,3,1,10,32,0,NULL,2011
475591,2929,PIT,4,2,7,35,0,NULL,2011
475592,2929,PIT,5,1,10,44,0,NULL,2011
475593,2929,BAL,1,1,10,63,0,68511,2011
475594,2929,BAL,2,1,8,92,0,NULL,2011
475595,2929,BAL,3,2,1,99,0,NULL,2011
475596,2929,BAL,4,3,1,99,7,NULL,2011
475599,2929,PIT,1,1,10,32,0,68512,2011
475600,2929,PIT,2,1,10,55,0,NULL,2011
475601,2929,PIT,3,1,10,71,0,NULL,2011
475602,2929,PIT,4,2,3,78,0,NULL,2011
475603,2929,PIT,5,1,10,83,0,NULL,2011
475604,2929,PIT,6,2,3,90,0,NULL,2011
475606,2929,PIT,7,3,9,84,0,NULL,2011
475607,2929,PIT,8,1,7,93,0,NULL,2011
475608,2929,PIT,9,2,11,89,0,NULL,2011
475609,2929,PIT,10,3,11,89,7,NULL,2011
475612,2929,BAL,1,1,10,20,0,68513,2011
475613,2929,BAL,2,2,10,20,0,NULL,2011
475614,2929,BAL,3,1,10,36,0,NULL,2011
475615,2929,BAL,4,2,11,35,0,NULL,2011
475616,2929,BAL,5,3,2,44,0,NULL,2011
475618,2929,PIT,1,1,10,28,0,68514,2011
475619,2929,PIT,2,2,10,28,0,NULL,2011
475620,2929,PIT,3,3,11,27,0,NULL,2011
475622,2929,BAL,1,1,10,16,0,68515,2011
475623,2929,BAL,2,2,1,25,0,NULL,2011
475624,2929,BAL,3,3,1,25,0,NULL,2011
475626,2929,BAL,4,1,15,33,0,NULL,2011
475627,2929,BAL,5,2,6,42,0,NULL,2011
475628,2929,BAL,6,3,6,42,0,NULL,2011
475629,2929,BAL,7,1,10,56,0,NULL,2011
475630,2929,BAL,8,2,6,60,0,NULL,2011
475631,2929,BAL,9,3,6,60,0,NULL,2011
475632,2929,BAL,10,1,10,85,0,NULL,2011
475633,2929,BAL,11,2,6,89,0,NULL,2011
475634,2929,BAL,12,3,6,89,7,NULL,2011
475637,2929,PIT,1,1,10,20,0,68516,2011
475638,2929,PIT,2,2,1,29,0,NULL,2011
475639,2929,PIT,3,3,1,29,0,NULL,2011
475641,2929,BAL,1,1,10,24,0,68517,2011
475642,2929,BAL,2,2,9,25,0,NULL,2011
475643,2929,BAL,3,3,9,25,0,NULL,2011
475645,2929,PIT,1,1,10,24,0,68518,2011
475646,2929,BAL,1,1,10,82,8,68519,2011
475649,2929,PIT,1,1,10,20,0,68520,2011
475650,2929,BAL,1,1,10,83,0,68521,2011
475651,2929,BAL,2,2,6,87,0,NULL,2011
475652,2929,BAL,3,3,6,87,0,NULL,2011
475653,2929,BAL,4,4,1,92,0,NULL,2011
475654,2929,PIT,1,1,10,9,0,68522,2011
475656,2929,PIT,2,2,14,5,0,NULL,2011
475657,2929,PIT,3,1,10,21,0,NULL,2011
475658,2929,PIT,4,2,6,25,0,NULL,2011
475659,2929,PIT,5,1,10,40,0,NULL,2011
475660,2929,PIT,6,1,10,71,0,NULL,2011
475661,2929,PIT,7,2,8,73,0,NULL,2011
475662,2929,PIT,8,3,1,80,0,NULL,2011
475663,2929,PIT,9,1,10,82,0,NULL,2011
475664,2929,BAL,1,1,10,10,0,68523,2011
475665,2929,BAL,2,2,6,14,0,NULL,2011
475666,2929,BAL,3,1,10,35,0,NULL,2011
475667,2929,BAL,4,2,11,34,0,NULL,2011
475668,2929,BAL,5,3,7,38,0,NULL,2011
475669,2929,BAL,6,1,10,48,0,NULL,2011
475670,2929,BAL,7,1,10,87,0,NULL,2011
475671,2929,BAL,8,2,10,87,0,NULL,2011
475672,2929,BAL,9,3,8,89,0,NULL,2011
475673,2929,BAL,10,4,8,89,3,NULL,2011
475675,2929,PIT,1,1,10,20,0,68524,2011
475676,2929,PIT,2,2,10,20,0,NULL,2011
475677,2929,PIT,3,3,10,20,0,NULL,2011
475679,2929,BAL,1,1,10,16,0,68525,2011
475680,2929,BAL,2,2,7,19,0,NULL,2011
475681,2929,BAL,3,3,1,25,0,NULL,2011
475682,2929,BAL,4,1,10,39,0,NULL,2011
475683,2929,BAL,5,2,6,43,0,NULL,2011
475684,2929,BAL,6,3,15,34,0,NULL,2011
475686,2929,PIT,1,1,10,20,0,68526,2011
475687,2929,PIT,2,2,10,20,0,NULL,2011
475688,2929,PIT,3,1,10,33,0,NULL,2011
475689,2929,PIT,4,1,10,48,0,NULL,2011
475690,2929,PIT,5,1,10,74,0,NULL,2011
475691,2929,PIT,6,1,10,80,0,NULL,2011
475692,2929,BAL,1,1,10,21,0,68527,2011
475694,2929,BAL,2,2,20,11,0,NULL,2011
475695,2929,BAL,3,3,20,11,0,NULL,2011
475697,2929,PIT,1,1,10,38,0,68528,2011
475698,2929,PIT,2,2,10,38,0,NULL,2011
475699,2929,PIT,3,1,10,53,0,NULL,2011
475700,2929,PIT,4,2,2,61,0,NULL,2011
475701,2929,BAL,1,1,10,14,0,68529,2011
475702,2929,BAL,2,2,9,15,0,NULL,2011
475703,2929,BAL,3,3,7,17,0,NULL,2011
475706,2929,PIT,1,1,21,17,0,NULL,2011
475707,2929,PIT,2,2,18,20,0,NULL,2011
475708,2929,PIT,3,3,18,20,0,NULL,2011
475710,2929,BAL,1,1,19,81,0,NULL,2011
475711,2929,BAL,2,2,17,83,0,NULL,2011
475712,2929,BAL,3,3,17,83,0,NULL,2011
475713,2929,BAL,4,4,12,88,3,NULL,2011
475715,2929,PIT,1,1,10,20,0,68532,2011
475716,2929,PIT,2,1,10,38,0,NULL,2011
475717,2929,PIT,3,2,2,46,0,NULL,2011
475718,2929,PIT,4,1,10,60,0,NULL,2011
475719,2929,PIT,5,1,10,72,0,NULL,2011
475720,2929,PIT,6,2,10,72,0,NULL,2011
475721,2929,PIT,7,3,10,72,0,NULL,2011
475722,2929,PIT,8,4,10,72,0,NULL,2011
475724,2930,DET,1,1,10,20,0,68533,2011
475725,2930,DET,2,2,1,29,0,NULL,2011
475726,2930,DET,3,1,10,33,0,NULL,2011
475727,2930,DET,4,1,10,47,0,NULL,2011
475728,2930,DET,5,2,10,47,0,NULL,2011
475729,2930,DET,6,1,10,58,0,NULL,2011
475730,2930,DET,7,1,10,78,0,NULL,2011
475731,2930,DET,8,2,10,78,0,NULL,2011
475733,2930,DET,9,1,5,93,0,NULL,2011
475734,2930,DET,10,2,8,90,0,NULL,2011
475735,2930,DET,11,3,2,96,0,NULL,2011
