play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
688294,4203,NYG,3,1,10,47,0,NULL,2015
688295,4203,NYG,4,2,4,53,0,NULL,2015
688296,4203,NYG,5,3,2,55,0,NULL,2015
688297,4203,NYG,6,4,2,55,0,NULL,2015
688298,4203,NYG,7,1,10,45,0,NULL,2015
688300,4203,NYG,8,2,15,40,0,NULL,2015
688301,4203,NYG,9,1,10,59,0,NULL,2015
688302,4203,NYG,10,2,7,62,0,NULL,2015
688303,4203,NYG,11,1,10,86,0,NULL,2015
688304,4203,NYG,12,2,10,86,0,NULL,2015
688305,4203,NYG,13,3,4,92,7,NULL,2015
688308,4203,CAR,1,1,10,21,0,98399,2015
688309,4203,CAR,2,2,8,23,0,NULL,2015
688310,4203,CAR,3,3,3,28,0,NULL,2015
688312,4203,NYG,1,1,10,34,0,98400,2015
688313,4203,NYG,2,2,10,34,0,NULL,2015
688314,4203,NYG,3,1,10,54,0,NULL,2015
688315,4203,NYG,4,2,2,62,7,NULL,2015
688318,4203,CAR,1,1,10,22,0,98401,2015
688319,4203,CAR,2,1,10,36,0,NULL,2015
688320,4203,CAR,3,1,10,62,0,NULL,2015
688321,4203,CAR,4,2,7,65,0,NULL,2015
688322,4203,CAR,5,3,7,65,0,NULL,2015
688323,4203,CAR,6,1,10,79,0,NULL,2015
688324,4203,CAR,7,2,8,81,0,NULL,2015
688325,4203,CAR,8,3,5,84,0,NULL,2015
688326,4203,CAR,9,4,5,84,0,NULL,2015
688327,4203,NYG,1,1,10,54,0,98402,2015
688328,4203,NYG,2,2,5,59,0,NULL,2015
688329,4203,NYG,3,1,10,79,0,NULL,2015
688330,4203,NYG,4,2,2,87,0,NULL,2015
688331,4203,CAR,1,1,10,20,0,98403,2015
688332,4203,CAR,2,2,10,20,0,NULL,2015
688333,4203,NYG,1,1,10,86,0,98404,2015
688334,4203,NYG,2,2,8,88,0,NULL,2015
688335,4203,NYG,3,3,4,92,7,NULL,2015
688338,4203,CAR,1,1,10,16,0,98405,2015
688340,4203,CAR,2,2,15,11,0,NULL,2015
688341,4203,CAR,3,3,7,19,0,NULL,2015
688343,4203,NYG,1,1,10,34,0,98406,2015
688344,4203,NYG,2,2,7,37,0,NULL,2015
688345,4203,NYG,3,3,3,41,0,NULL,2015
688346,4203,NYG,4,1,10,81,0,NULL,2015
688347,4203,NYG,5,2,10,81,0,NULL,2015
688348,4203,NYG,6,3,5,86,0,NULL,2015
688349,4203,NYG,7,4,5,86,7,NULL,2015
688352,4203,CAR,1,1,10,26,0,98407,2015
688353,4203,CAR,2,2,1,35,0,NULL,2015
688354,4203,CAR,3,1,10,37,0,NULL,2015
688355,4203,CAR,4,1,10,53,0,NULL,2015
688356,4203,CAR,5,1,10,65,0,NULL,2015
688357,4203,CAR,6,2,10,65,0,NULL,2015
688358,4203,CAR,7,1,10,75,0,NULL,2015
688359,4203,CAR,8,2,10,75,3,NULL,2015
688361,4204,TEN,1,1,10,20,0,98408,2015
688362,4204,TEN,2,2,5,25,0,NULL,2015
688363,4204,TEN,3,3,2,28,0,NULL,2015
688365,4204,NE,1,1,10,21,0,98409,2015
688367,4204,NE,2,2,11,20,0,NULL,2015
688368,4204,NE,3,3,5,26,0,NULL,2015
688369,4204,NE,4,1,10,55,0,NULL,2015
688370,4204,NE,5,2,11,54,0,NULL,2015
688371,4204,NE,6,3,1,64,0,NULL,2015
688372,4204,NE,7,1,10,74,0,NULL,2015
688373,4204,NE,8,2,9,75,0,NULL,2015
688374,4204,NE,9,1,10,88,0,NULL,2015
688375,4204,NE,10,2,7,91,0,NULL,2015
688376,4204,NE,11,3,3,95,7,NULL,2015
688379,4204,TEN,1,1,10,20,0,98410,2015
688380,4204,TEN,2,2,2,28,0,NULL,2015
688381,4204,TEN,3,1,10,33,0,NULL,2015
688382,4204,TEN,4,1,10,52,0,NULL,2015
688383,4204,TEN,5,2,9,53,0,NULL,2015
688385,4204,TEN,6,3,24,38,0,NULL,2015
688387,4204,NE,1,1,10,23,0,98411,2015
688388,4204,NE,2,2,1,32,0,NULL,2015
688389,4204,NE,3,1,10,37,0,NULL,2015
688391,4204,NE,4,2,15,32,0,NULL,2015
688392,4204,NE,5,3,15,32,0,NULL,2015
688394,4204,TEN,1,1,10,25,0,98412,2015
688395,4204,TEN,2,2,6,29,0,NULL,2015
688397,4204,TEN,3,3,9,26,-7,NULL,2015
688400,4204,TEN,1,1,10,10,0,98413,2015
688401,4204,TEN,2,2,6,14,0,NULL,2015
688402,4204,TEN,3,3,1,19,0,NULL,2015
688404,4204,TEN,1,1,10,74,0,98414,2015
688405,4204,TEN,2,2,10,74,0,NULL,2015
688406,4204,TEN,3,3,7,77,0,NULL,2015
688407,4204,TEN,4,4,15,69,3,NULL,2015
688409,4204,NE,1,1,10,70,0,98415,2015
688410,4204,NE,2,2,10,70,7,NULL,2015
688413,4204,TEN,1,1,10,22,0,98416,2015
688414,4204,TEN,2,2,10,22,0,NULL,2015
688415,4204,TEN,3,3,8,24,0,NULL,2015
688416,4204,TEN,4,1,10,53,0,NULL,2015
688417,4204,TEN,5,2,8,55,0,NULL,2015
688418,4204,TEN,6,3,3,60,0,NULL,2015
688419,4204,TEN,7,4,1,62,0,NULL,2015
688420,4204,NE,1,1,10,38,0,98417,2015
688421,4204,NE,2,2,2,46,0,NULL,2015
688423,4204,NE,3,3,8,40,0,NULL,2015
688424,4204,NE,4,1,10,52,0,NULL,2015
688425,4204,NE,5,1,10,67,0,NULL,2015
688426,4204,NE,6,2,8,69,0,NULL,2015
688427,4204,NE,7,3,8,69,0,NULL,2015
688428,4204,NE,8,4,2,75,3,NULL,2015
688430,4204,TEN,1,1,10,20,0,98418,2015
688431,4204,TEN,2,2,10,20,0,NULL,2015
688432,4204,TEN,3,3,10,20,0,NULL,2015
688434,4204,NE,1,1,10,45,0,98419,2015
688435,4204,NE,2,2,4,51,0,NULL,2015
688436,4204,NE,3,1,10,69,0,NULL,2015
688437,4204,NE,4,2,12,67,0,NULL,2015
688438,4204,NE,5,3,9,70,0,NULL,2015
688439,4204,NE,6,4,9,70,0,NULL,2015
688440,4204,TEN,1,1,10,38,0,98420,2015
688442,4204,NE,1,1,10,20,0,98421,2015
688443,4204,NE,2,2,4,26,0,NULL,2015
688444,4204,NE,3,3,4,26,0,NULL,2015
688446,4204,TEN,1,1,10,41,0,98422,2015
688447,4204,TEN,2,2,7,44,0,NULL,2015
688448,4204,TEN,3,1,10,74,0,NULL,2015
688449,4204,TEN,4,2,5,79,0,NULL,2015
688450,4204,TEN,5,1,10,88,0,NULL,2015
688451,4204,TEN,6,2,10,88,0,NULL,2015
688452,4204,TEN,7,3,5,93,7,NULL,2015
688455,4204,NE,1,1,10,20,0,98423,2015
688456,4204,NE,2,2,10,20,0,NULL,2015
688457,4204,NE,3,3,10,20,0,NULL,2015
688458,4204,NE,4,1,10,30,0,NULL,2015
688459,4204,NE,5,2,6,34,0,NULL,2015
688460,4204,NE,6,3,1,39,0,NULL,2015
688461,4204,NE,7,1,10,41,0,NULL,2015
688462,4204,NE,8,1,10,73,0,NULL,2015
688463,4204,NE,9,2,5,78,0,NULL,2015
688464,4204,NE,10,3,2,81,0,NULL,2015
688465,4204,NE,11,4,3,80,3,NULL,2015
688467,4204,TEN,1,1,10,20,0,98424,2015
688468,4204,TEN,2,2,10,20,0,NULL,2015
688470,4204,TEN,3,1,10,27,0,NULL,2015
688471,4204,TEN,4,2,10,27,0,NULL,2015
688472,4204,TEN,5,3,2,35,0,NULL,2015
688473,4204,TEN,6,1,10,43,0,NULL,2015
688474,4204,TEN,7,2,19,34,0,NULL,2015
688475,4204,TEN,8,3,19,34,0,NULL,2015
688477,4204,NE,1,1,10,6,0,98425,2015
688478,4204,NE,2,2,8,8,0,NULL,2015
688479,4204,NE,3,1,10,19,0,NULL,2015
688480,4204,NE,4,1,10,31,0,NULL,2015
688481,4204,NE,5,2,7,34,0,NULL,2015
688482,4204,NE,6,3,14,27,0,NULL,2015
688484,4204,TEN,1,1,10,24,0,98426,2015
688485,4204,TEN,2,2,2,32,0,NULL,2015
688486,4204,TEN,3,1,10,40,0,NULL,2015
688487,4204,TEN,4,1,10,50,0,NULL,2015
688488,4204,TEN,5,2,2,58,0,NULL,2015
688489,4204,TEN,6,1,10,64,0,NULL,2015
688490,4204,NE,1,1,10,20,0,98427,2015
688491,4204,NE,2,2,6,24,0,NULL,2015
688493,4204,NE,3,3,16,14,0,NULL,2015
688495,4204,TEN,1,1,10,43,6,98428,2015
688498,4204,NE,1,1,10,20,0,98429,2015
688499,4204,NE,2,2,10,20,0,NULL,2015
688500,4204,NE,3,1,10,35,0,NULL,2015
688501,4204,NE,4,2,10,35,0,NULL,2015
688502,4204,NE,5,3,3,42,0,NULL,2015
688503,4204,NE,6,1,10,73,0,NULL,2015
688504,4204,NE,7,2,6,77,0,NULL,2015
688505,4204,NE,8,3,6,77,0,NULL,2015
688506,4204,NE,9,4,6,77,3,NULL,2015
688508,4204,TEN,1,1,10,20,0,98430,2015
688509,4204,TEN,2,2,5,25,0,NULL,2015
688510,4204,TEN,3,1,10,37,0,NULL,2015
688511,4204,TEN,4,1,10,52,0,NULL,2015
688512,4204,TEN,5,2,10,52,0,NULL,2015
688513,4204,TEN,6,3,10,52,0,NULL,2015
688514,4204,NE,1,1,10,84,0,98431,2015
688515,4204,NE,2,2,8,86,0,NULL,2015
688516,4204,NE,3,3,7,87,0,NULL,2015
688517,4204,NE,4,4,8,86,3,NULL,2015
688519,4204,TEN,1,1,10,20,0,98432,2015
688520,4204,TEN,2,2,9,21,0,NULL,2015
688521,4204,TEN,3,1,10,36,0,NULL,2015
688523,4205,WAS,1,1,10,16,0,98433,2015
688524,4205,WAS,2,2,8,18,0,NULL,2015
688525,4205,WAS,3,3,1,25,0,NULL,2015
688526,4205,WAS,4,1,10,26,0,NULL,2015
688527,4205,WAS,5,2,11,25,0,NULL,2015
688528,4205,WAS,6,1,10,53,0,NULL,2015
688529,4205,WAS,7,2,4,59,0,NULL,2015
688530,4205,WAS,8,1,10,72,0,NULL,2015
688531,4205,WAS,9,2,1,81,0,NULL,2015
688532,4205,WAS,10,1,3,97,7,NULL,2015
688535,4205,BUF,1,1,10,23,0,98434,2015
688536,4205,BUF,2,1,10,33,0,NULL,2015
688537,4205,BUF,3,2,8,35,0,NULL,2015
688538,4205,BUF,4,3,4,39,0,NULL,2015
688539,4205,BUF,5,1,10,43,0,NULL,2015
688540,4205,BUF,6,2,9,44,0,NULL,2015
688541,4205,BUF,7,3,10,43,0,NULL,2015
688543,4205,BUF,8,1,15,53,0,NULL,2015
688544,4205,BUF,9,2,6,62,0,NULL,2015
688546,4205,BUF,10,3,9,59,0,NULL,2015
688548,4205,WAS,1,1,10,29,0,98435,2015
688549,4205,WAS,2,2,3,36,0,NULL,2015
688550,4205,WAS,3,3,1,38,0,NULL,2015
688551,4205,WAS,4,1,10,44,0,NULL,2015
688552,4205,WAS,5,1,10,54,0,NULL,2015
688553,4205,WAS,6,2,2,62,0,NULL,2015
688554,4205,WAS,7,3,1,63,0,NULL,2015
688556,4205,WAS,8,1,10,68,0,NULL,2015
688557,4205,WAS,9,1,5,95,0,NULL,2015
688558,4205,WAS,10,2,13,87,0,NULL,2015
688559,4205,WAS,11,3,13,87,7,NULL,2015
688562,4205,BUF,1,1,10,18,0,98436,2015
688563,4205,BUF,2,2,2,26,0,NULL,2015
688564,4205,BUF,3,3,5,23,0,NULL,2015
688566,4205,WAS,1,1,10,44,0,98437,2015
688567,4205,WAS,2,1,10,68,0,NULL,2015
688568,4205,WAS,3,2,7,71,0,NULL,2015
688569,4205,WAS,4,3,7,71,0,NULL,2015
688570,4205,WAS,5,1,10,82,7,NULL,2015
688573,4205,BUF,1,1,10,9,0,98438,2015
688574,4205,BUF,2,2,10,9,0,NULL,2015
688575,4205,BUF,3,3,9,10,0,NULL,2015
688577,4205,BUF,1,1,10,43,0,98439,2015
688578,4205,BUF,2,1,10,56,0,NULL,2015
688579,4205,BUF,3,2,6,60,0,NULL,2015
688580,4205,BUF,4,3,6,60,0,NULL,2015
688581,4205,BUF,5,4,6,60,0,NULL,2015
688582,4205,BUF,6,1,10,68,0,NULL,2015
688583,4205,BUF,7,1,10,79,0,NULL,2015
688584,4205,BUF,8,2,10,79,0,NULL,2015
688585,4205,BUF,9,3,2,87,0,NULL,2015
688586,4205,BUF,10,1,6,94,0,NULL,2015
688587,4205,BUF,11,2,1,99,0,NULL,2015
688589,4205,BUF,12,3,1,99,0,NULL,2015
688590,4205,BUF,13,4,1,99,0,NULL,2015
688592,4205,WAS,1,1,10,1,0,NULL,2015
688593,4205,WAS,2,2,7,4,0,NULL,2015
688594,4205,WAS,3,1,10,52,0,NULL,2015
688597,4205,BUF,1,1,10,20,0,98441,2015
688598,4205,BUF,2,2,7,23,0,NULL,2015
688599,4205,BUF,3,1,10,31,0,NULL,2015
688600,4205,BUF,4,2,10,31,0,NULL,2015
688601,4205,BUF,5,1,10,41,0,NULL,2015
688602,4205,BUF,6,2,8,43,0,NULL,2015
688603,4205,BUF,7,1,10,69,0,NULL,2015
688604,4205,BUF,8,1,10,80,0,NULL,2015
688605,4205,BUF,9,2,3,87,0,NULL,2015
688606,4205,BUF,10,3,3,87,0,NULL,2015
688607,4205,BUF,11,4,4,86,3,NULL,2015
688609,4205,WAS,1,1,10,23,7,98442,2015
688612,4205,BUF,1,1,10,20,0,98443,2015
688613,4205,BUF,2,2,1,29,0,NULL,2015
688614,4205,BUF,3,1,10,31,0,NULL,2015
688615,4205,BUF,4,2,1,40,0,NULL,2015
688616,4205,BUF,5,3,1,40,7,NULL,2015
688619,4205,WAS,1,1,10,18,0,98444,2015
688620,4205,WAS,2,2,4,24,0,NULL,2015
688621,4205,WAS,3,1,10,28,0,NULL,2015
688622,4205,WAS,4,2,10,28,0,NULL,2015
688623,4205,WAS,5,3,10,28,0,NULL,2015
688625,4205,BUF,1,1,10,15,0,98445,2015
688626,4205,BUF,2,1,10,52,7,NULL,2015
688629,4205,WAS,1,1,10,20,0,98446,2015
688630,4205,WAS,2,2,10,20,0,NULL,2015
688631,4205,WAS,3,3,1,29,0,NULL,2015
688632,4205,WAS,4,1,10,32,0,NULL,2015
688633,4205,WAS,5,2,21,21,0,NULL,2015
688635,4205,WAS,6,3,16,26,0,NULL,2015
688636,4205,WAS,7,1,10,44,0,NULL,2015
688637,4205,WAS,8,2,8,46,0,NULL,2015
688638,4205,WAS,9,3,6,48,0,NULL,2015
688639,4205,WAS,10,1,10,60,0,NULL,2015
688640,4205,WAS,11,2,6,64,0,NULL,2015
688641,4205,WAS,12,1,10,88,0,NULL,2015
688642,4205,WAS,13,1,5,95,7,NULL,2015
688645,4205,BUF,1,1,10,20,0,98447,2015
688646,4205,BUF,2,1,10,36,0,NULL,2015
688647,4205,BUF,3,1,10,53,0,NULL,2015
688649,4205,BUF,4,2,20,43,0,NULL,2015
688650,4205,BUF,5,3,20,43,0,NULL,2015
688651,4205,BUF,6,4,7,56,0,NULL,2015
688652,4205,WAS,1,1,10,44,0,98448,2015
688653,4205,WAS,2,2,7,47,0,NULL,2015
688654,4205,WAS,3,3,4,50,0,NULL,2015
688656,4205,BUF,1,1,10,11,0,98449,2015
688657,4205,BUF,2,2,3,18,0,NULL,2015
688658,4205,BUF,3,3,3,18,0,NULL,2015
688660,4205,WAS,1,1,10,40,0,98450,2015
688661,4205,WAS,2,2,8,42,0,NULL,2015
688662,4205,WAS,3,3,4,46,0,NULL,2015
688664,4205,BUF,1,1,10,20,0,98451,2015
688665,4205,BUF,2,2,2,28,0,NULL,2015
688666,4205,BUF,3,1,10,44,0,NULL,2015
688667,4205,BUF,4,2,1,53,0,NULL,2015
688668,4205,BUF,5,3,1,53,0,NULL,2015
688669,4205,BUF,6,1,10,58,0,NULL,2015
688670,4205,BUF,7,1,10,76,0,NULL,2015
688671,4205,BUF,8,2,6,80,8,NULL,2015
688675,4205,WAS,1,1,10,57,0,98452,2015
688676,4205,WAS,2,2,11,56,0,NULL,2015
688678,4206,KC,1,1,10,11,0,98453,2015
688679,4206,KC,2,2,3,18,0,NULL,2015
688680,4206,KC,3,1,10,22,0,NULL,2015
688681,4206,KC,4,2,7,25,0,NULL,2015
688682,4206,KC,5,1,10,33,0,NULL,2015
688683,4206,KC,6,2,13,30,0,NULL,2015
688684,4206,KC,7,3,11,32,0,NULL,2015
688685,4206,KC,8,1,10,53,0,NULL,2015
688686,4206,KC,9,2,8,55,0,NULL,2015
688687,4206,KC,10,3,1,62,7,NULL,2015
688690,4206,BAL,1,1,10,55,0,98454,2015
688691,4206,BAL,2,2,2,63,0,NULL,2015
688692,4206,BAL,3,1,10,66,0,NULL,2015
688693,4206,BAL,4,1,4,96,0,NULL,2015
688694,4206,BAL,5,2,4,96,0,NULL,2015
688695,4206,BAL,6,3,1,99,7,NULL,2015
688698,4206,KC,1,1,10,20,0,98455,2015
688700,4206,KC,2,2,15,15,0,NULL,2015
688701,4206,KC,3,3,18,12,0,NULL,2015
688703,4206,BAL,1,1,10,37,0,98456,2015
688704,4206,BAL,2,2,1,46,0,NULL,2015
688705,4206,BAL,3,1,10,51,0,NULL,2015
688706,4206,BAL,4,1,10,70,0,NULL,2015
688707,4206,BAL,5,2,10,70,-7,NULL,2015
688710,4206,BAL,1,1,10,16,0,98457,2015
688711,4206,BAL,2,2,7,19,0,NULL,2015
688713,4206,BAL,3,3,9,17,0,NULL,2015
688714,4206,BAL,4,4,9,17,0,NULL,2015
688715,4206,KC,1,1,10,76,0,98458,2015
688716,4206,KC,2,2,3,83,0,NULL,2015
688717,4206,KC,3,1,10,87,7,NULL,2015
688720,4206,BAL,1,1,10,22,0,98459,2015
688721,4206,BAL,2,2,8,24,0,NULL,2015
688723,4206,BAL,3,3,10,22,0,NULL,2015
688725,4206,BAL,4,1,10,35,0,NULL,2015
688726,4206,BAL,5,2,9,36,0,NULL,2015
688727,4206,BAL,6,1,10,46,0,NULL,2015
688729,4206,BAL,7,2,25,31,0,NULL,2015
688730,4206,BAL,8,3,21,35,0,NULL,2015
688732,4206,KC,1,1,10,15,0,98460,2015
688733,4206,KC,2,2,11,14,0,NULL,2015
688734,4206,KC,3,3,5,20,0,NULL,2015
688735,4206,KC,4,1,10,41,0,NULL,2015
688736,4206,KC,5,2,10,41,0,NULL,2015
688737,4206,KC,6,3,12,39,0,NULL,2015
688739,4206,BAL,1,1,10,14,0,98461,2015
688740,4206,BAL,2,2,6,18,0,NULL,2015
688741,4206,BAL,3,3,1,23,0,NULL,2015
688743,4206,KC,1,1,10,36,0,98462,2015
688744,4206,KC,2,1,10,49,0,NULL,2015
688745,4206,KC,3,2,8,51,0,NULL,2015
688746,4206,KC,4,3,7,52,0,NULL,2015
688747,4206,KC,5,1,10,60,0,NULL,2015
688748,4206,KC,6,2,7,63,0,NULL,2015
688749,4206,KC,7,3,7,63,0,NULL,2015
688750,4206,KC,8,4,5,65,3,NULL,2015
688752,4206,BAL,1,1,10,28,0,98463,2015
688753,4206,BAL,2,2,8,30,0,NULL,2015
688754,4206,BAL,3,1,10,52,0,NULL,2015
688755,4206,BAL,4,2,10,52,0,NULL,2015
688756,4206,BAL,5,3,10,52,7,NULL,2015
688759,4206,BAL,1,1,10,8,0,98464,2015
688760,4206,BAL,2,2,8,10,0,NULL,2015
688761,4206,BAL,3,3,8,10,0,NULL,2015
688763,4206,KC,1,1,10,48,0,98465,2015
688764,4206,KC,2,2,13,45,0,NULL,2015
688765,4206,KC,3,3,15,43,0,NULL,2015
688767,4206,BAL,1,1,10,16,0,98466,2015
688768,4206,BAL,2,2,5,21,0,NULL,2015
688769,4206,BAL,3,3,4,22,0,NULL,2015
688770,4206,BAL,4,1,10,26,0,NULL,2015
688771,4206,BAL,5,2,13,23,0,NULL,2015
688772,4206,BAL,6,3,1,35,0,NULL,2015
688773,4206,BAL,7,1,10,40,0,NULL,2015
688775,4206,BAL,8,2,17,33,0,NULL,2015
688776,4206,BAL,9,3,11,39,0,NULL,2015
688778,4206,KC,1,1,10,7,0,98467,2015
688779,4206,KC,2,2,11,6,0,NULL,2015
688780,4206,KC,3,3,5,12,0,NULL,2015
688781,4206,KC,4,1,10,18,0,NULL,2015
688782,4206,KC,5,2,12,16,0,NULL,2015
688783,4206,KC,6,3,10,18,0,NULL,2015
688785,4206,BAL,1,1,10,19,0,98468,2015
688786,4206,BAL,2,1,10,60,0,NULL,2015
688787,4206,BAL,3,2,10,60,0,NULL,2015
688788,4206,BAL,4,3,10,60,0,NULL,2015
688790,4206,KC,1,1,10,5,0,98469,2015
688791,4206,KC,2,2,5,10,0,NULL,2015
688792,4206,KC,3,1,10,16,0,NULL,2015
688794,4206,KC,4,2,8,18,0,NULL,2015
688795,4206,KC,5,3,8,18,0,NULL,2015
688796,4206,KC,6,1,10,30,0,NULL,2015
688797,4206,KC,7,1,10,59,0,NULL,2015
688798,4206,KC,8,2,6,63,0,NULL,2015
688799,4206,KC,9,1,10,70,0,NULL,2015
688800,4206,KC,10,2,3,77,0,NULL,2015
688801,4206,KC,11,1,10,82,0,NULL,2015
688802,4206,KC,12,2,8,84,0,NULL,2015
688803,4206,KC,13,3,9,83,0,NULL,2015
688804,4206,KC,14,4,6,86,3,NULL,2015
688806,4206,BAL,1,1,10,22,0,98470,2015
688807,4206,BAL,2,2,6,26,0,NULL,2015
688808,4206,BAL,3,1,10,33,0,NULL,2015
688809,4206,BAL,4,2,1,42,0,NULL,2015
688810,4206,BAL,5,1,10,54,0,NULL,2015
688811,4206,BAL,6,1,10,71,0,NULL,2015
688812,4206,BAL,7,1,10,84,-7,NULL,2015
688815,4206,BAL,1,1,10,20,0,98471,2015
688816,4206,BAL,2,2,5,25,0,NULL,2015
688817,4206,BAL,3,3,5,25,0,NULL,2015
688818,4206,BAL,4,4,5,25,0,NULL,2015
688819,4206,BAL,5,1,10,31,0,NULL,2015
688820,4206,BAL,6,1,10,42,0,NULL,2015
688821,4206,BAL,7,2,10,42,0,NULL,2015
688822,4206,BAL,8,1,10,52,0,NULL,2015
688823,4206,BAL,9,2,10,52,0,NULL,2015
688824,4206,KC,1,1,10,20,0,98472,2015
688825,4206,KC,2,2,7,23,0,NULL,2015
688826,4206,KC,3,3,8,22,0,NULL,2015
688828,4206,BAL,1,1,10,38,0,98473,2015
688829,4206,BAL,2,2,10,38,0,NULL,2015
688830,4206,BAL,3,3,7,41,0,NULL,2015
688831,4206,BAL,4,4,7,41,0,NULL,2015
688832,4206,KC,1,1,10,59,0,98474,2015
688833,4206,KC,2,2,11,58,0,NULL,2015
688835,4207,CLE,1,1,10,20,0,98475,2015
688836,4207,CLE,2,2,6,24,0,NULL,2015
688837,4207,CLE,3,3,5,25,0,NULL,2015
688838,4207,CLE,4,1,10,39,0,NULL,2015
688839,4207,CLE,5,2,10,39,0,NULL,2015
688840,4207,CLE,6,3,1,48,0,NULL,2015
688841,4207,CLE,7,1,10,50,0,NULL,2015
688842,4207,CLE,8,1,10,63,0,NULL,2015
688843,4207,CLE,9,2,1,72,0,NULL,2015
688844,4207,CLE,10,1,10,78,0,NULL,2015
688845,4207,CLE,11,2,9,79,0,NULL,2015
688846,4207,CLE,12,3,9,79,0,NULL,2015
688847,4207,CLE,13,1,8,92,0,NULL,2015
688848,4207,CLE,14,2,7,93,0,NULL,2015
688849,4207,CLE,15,3,7,93,7,NULL,2015
688852,4207,SEA,1,1,10,31,0,98476,2015
688853,4207,SEA,2,2,10,31,0,NULL,2015
688855,4207,SEA,3,3,3,38,0,NULL,2015
688856,4207,SEA,4,1,10,50,0,NULL,2015
688857,4207,SEA,5,2,5,55,0,NULL,2015
688858,4207,SEA,6,1,10,61,0,NULL,2015
688859,4207,SEA,7,2,4,67,0,NULL,2015
688860,4207,SEA,8,1,10,71,0,NULL,2015
688861,4207,SEA,9,2,6,75,0,NULL,2015
688862,4207,SEA,10,1,10,81,0,NULL,2015
688863,4207,SEA,11,2,10,81,0,NULL,2015
688865,4207,SEA,12,1,1,99,0,NULL,2015
688866,4207,SEA,13,2,3,97,0,NULL,2015
688867,4207,SEA,14,3,3,97,7,NULL,2015
688870,4207,CLE,1,1,10,22,0,98477,2015
688871,4207,CLE,2,2,18,14,0,NULL,2015
688872,4207,CLE,3,3,14,18,0,NULL,2015
688874,4207,SEA,1,1,10,43,0,98478,2015
688875,4207,SEA,2,2,10,43,0,NULL,2015
688876,4207,SEA,3,3,1,52,0,NULL,2015
688877,4207,SEA,4,1,10,61,0,NULL,2015
688878,4207,SEA,5,1,10,77,0,NULL,2015
688879,4207,SEA,6,2,2,85,0,NULL,2015
688880,4207,SEA,7,1,10,88,0,NULL,2015
688881,4207,SEA,8,2,4,94,7,NULL,2015
688884,4207,CLE,1,1,10,48,0,98479,2015
688885,4207,CLE,2,2,10,48,0,NULL,2015
688886,4207,CLE,3,1,10,70,0,NULL,2015
688887,4207,CLE,4,2,5,75,0,NULL,2015
688889,4207,CLE,5,1,10,80,0,NULL,2015
688890,4207,CLE,6,2,6,84,0,NULL,2015
688891,4207,CLE,7,3,6,84,0,NULL,2015
688892,4207,CLE,8,4,6,84,3,NULL,2015
688894,4207,SEA,1,1,10,12,0,98480,2015
688895,4207,SEA,2,2,6,16,0,NULL,2015
688897,4207,SEA,3,3,7,15,0,NULL,2015
688898,4207,SEA,4,1,10,37,0,NULL,2015
688899,4207,SEA,5,2,10,37,0,NULL,2015
688900,4207,SEA,6,3,7,40,0,NULL,2015
688901,4207,SEA,7,1,10,53,0,NULL,2015
688902,4207,SEA,8,2,2,61,0,NULL,2015
688903,4207,SEA,9,1,10,63,0,NULL,2015
688904,4207,SEA,10,2,10,63,0,NULL,2015
688905,4207,SEA,11,3,10,63,0,NULL,2015
688906,4207,SEA,12,4,4,69,3,NULL,2015
688908,4207,CLE,1,1,10,21,0,98481,2015
688909,4207,CLE,2,2,7,24,0,NULL,2015
688911,4207,CLE,3,3,2,29,0,NULL,2015
688913,4207,SEA,1,1,10,27,0,98482,2015
688914,4207,SEA,2,2,5,32,0,NULL,2015
688915,4207,SEA,3,1,10,43,0,NULL,2015
688916,4207,SEA,4,1,9,91,3,NULL,2015
688918,4207,SEA,1,1,10,27,0,98483,2015
688919,4207,SEA,2,2,7,30,0,NULL,2015
688920,4207,SEA,3,3,6,31,0,NULL,2015
688921,4207,SEA,4,1,10,38,0,NULL,2015
688922,4207,SEA,5,2,18,30,0,NULL,2015
688923,4207,SEA,6,3,12,36,0,NULL,2015
688925,4207,CLE,1,1,10,20,0,98484,2015
688926,4207,CLE,2,2,10,20,0,NULL,2015
688927,4207,CLE,3,3,10,20,0,NULL,2015
688928,4207,CLE,4,1,10,32,0,NULL,2015
688929,4207,CLE,5,2,9,33,0,NULL,2015
688930,4207,CLE,6,1,10,43,0,NULL,2015
688931,4207,CLE,7,2,11,42,0,NULL,2015
688932,4207,CLE,8,3,11,42,0,NULL,2015
688933,4207,CLE,9,1,10,54,0,NULL,2015
688934,4207,CLE,10,2,10,54,0,NULL,2015
688935,4207,CLE,11,3,6,58,0,NULL,2015
688937,4207,SEA,1,1,10,4,0,98485,2015
688938,4207,SEA,2,2,8,6,0,NULL,2015
688939,4207,SEA,3,3,6,8,0,NULL,2015
688940,4207,SEA,4,1,10,15,0,NULL,2015
688941,4207,SEA,5,2,2,23,0,NULL,2015
688942,4207,SEA,6,1,10,29,0,NULL,2015
688943,4207,SEA,7,1,10,41,0,NULL,2015
688944,4207,SEA,8,1,10,51,0,NULL,2015
688946,4207,SEA,9,1,15,73,0,NULL,2015
688947,4207,SEA,10,2,15,73,7,NULL,2015
688950,4207,CLE,1,1,10,20,0,98486,2015
688951,4207,CLE,2,1,10,40,0,NULL,2015
