play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
616342,3773,IND,2,2,10,40,0,NULL,2014
616343,3773,IND,3,3,8,42,0,NULL,2014
616345,3773,TEN,1,1,10,31,0,88376,2014
616346,3773,TEN,2,1,10,62,0,NULL,2014
616347,3773,TEN,3,1,10,82,0,NULL,2014
616348,3773,TEN,4,2,10,82,0,NULL,2014
616349,3773,TEN,5,3,10,82,0,NULL,2014
616350,3773,TEN,6,4,10,82,3,NULL,2014
616352,3773,IND,1,1,10,23,0,88377,2014
616353,3773,IND,2,2,7,26,0,NULL,2014
616354,3773,IND,3,1,10,50,0,NULL,2014
616355,3773,IND,4,2,9,51,0,NULL,2014
616356,3773,IND,5,1,10,64,0,NULL,2014
616357,3773,IND,6,2,6,68,0,NULL,2014
616358,3773,IND,7,1,10,82,0,NULL,2014
616359,3773,IND,8,2,10,82,0,NULL,2014
616360,3773,IND,9,3,4,88,0,NULL,2014
616361,3773,IND,10,4,4,88,3,NULL,2014
616364,3773,TEN,1,1,10,25,0,NULL,2014
616365,3773,TEN,2,2,10,25,0,NULL,2014
616366,3773,TEN,3,3,19,16,0,NULL,2014
616368,3773,IND,1,1,10,17,0,88379,2014
616369,3773,IND,2,2,5,22,0,NULL,2014
616370,3773,TEN,1,1,10,75,0,88380,2014
616371,3773,TEN,2,1,7,93,0,NULL,2014
616372,3773,TEN,3,2,7,93,7,NULL,2014
616377,3773,IND,1,1,5,25,0,NULL,2014
616379,3773,TEN,1,1,10,20,0,88382,2014
616380,3773,TEN,2,2,9,21,0,NULL,2014
616381,3773,TEN,3,3,8,22,0,NULL,2014
616382,3773,TEN,4,1,10,50,0,NULL,2014
616383,3773,TEN,5,2,4,56,0,NULL,2014
616384,3773,TEN,6,3,4,56,0,NULL,2014
616386,3773,IND,1,1,10,9,0,88383,2014
616387,3773,IND,2,2,3,16,0,NULL,2014
616388,3773,IND,3,1,10,20,0,NULL,2014
616389,3773,IND,4,2,2,28,0,NULL,2014
616390,3773,IND,5,1,10,49,0,NULL,2014
616391,3773,IND,6,2,6,53,0,NULL,2014
616392,3773,IND,7,3,6,53,0,NULL,2014
616393,3773,IND,8,1,10,70,0,NULL,2014
616394,3773,IND,9,2,8,72,7,NULL,2014
616397,3773,TEN,1,1,10,20,0,88384,2014
616398,3773,TEN,2,2,7,23,0,NULL,2014
616399,3773,TEN,3,3,6,24,0,NULL,2014
616401,3773,IND,1,1,10,30,0,88385,2014
616402,3773,IND,2,2,4,36,0,NULL,2014
616404,3773,IND,3,1,10,74,0,NULL,2014
616405,3773,IND,4,1,2,98,7,NULL,2014
616408,3773,TEN,1,1,10,20,0,88386,2014
616409,3773,TEN,2,1,10,30,0,NULL,2014
616410,3773,TEN,3,2,5,35,0,NULL,2014
616411,3773,TEN,4,1,10,48,0,NULL,2014
616412,3773,TEN,5,2,2,56,0,NULL,2014
616413,3773,TEN,6,1,10,66,0,NULL,2014
616414,3773,TEN,7,1,10,77,0,NULL,2014
616415,3773,TEN,8,1,2,98,7,NULL,2014
616418,3773,IND,1,1,10,20,0,88387,2014
616419,3773,IND,2,2,9,21,0,NULL,2014
616420,3773,IND,3,1,10,31,0,NULL,2014
616421,3773,IND,4,2,10,31,0,NULL,2014
616422,3773,IND,5,1,10,48,0,NULL,2014
616423,3773,IND,6,1,10,60,0,NULL,2014
616424,3773,IND,7,2,9,61,0,NULL,2014
616425,3773,IND,8,1,10,79,0,NULL,2014
616426,3773,IND,9,2,8,81,0,NULL,2014
616427,3773,IND,10,3,4,85,7,NULL,2014
616430,3773,TEN,1,1,10,20,0,88388,2014
616431,3773,TEN,2,2,3,27,0,NULL,2014
616432,3773,TEN,3,3,3,27,0,NULL,2014
616434,3773,IND,1,1,10,31,0,88389,2014
616435,3773,IND,2,2,7,34,0,NULL,2014
616436,3773,IND,3,3,5,36,0,NULL,2014
616439,3773,TEN,1,1,15,6,0,NULL,2014
616440,3773,TEN,2,2,15,6,0,NULL,2014
616441,3773,TEN,3,3,3,18,0,NULL,2014
616443,3773,IND,1,1,10,30,0,88391,2014
616444,3773,IND,2,2,3,37,0,NULL,2014
616445,3773,IND,3,1,10,43,0,NULL,2014
616446,3773,IND,4,2,3,50,0,NULL,2014
616447,3773,IND,5,1,10,54,0,NULL,2014
616448,3773,IND,6,2,10,54,0,NULL,2014
616450,3773,IND,7,3,14,50,0,NULL,2014
616452,3773,TEN,1,1,10,10,0,88392,2014
616453,3773,TEN,2,2,5,15,0,NULL,2014
616454,3773,IND,1,1,10,66,0,88393,2014
616455,3773,IND,2,2,10,66,0,NULL,2014
616456,3773,IND,3,3,11,65,0,NULL,2014
616458,3774,OAK,1,1,10,26,0,88394,2014
616459,3774,OAK,2,1,10,56,0,NULL,2014
616460,3774,OAK,3,2,8,58,0,NULL,2014
616461,3774,OAK,4,3,8,58,0,NULL,2014
616462,3774,OAK,5,1,10,67,0,NULL,2014
616463,3774,OAK,6,2,10,67,0,NULL,2014
616464,3774,OAK,7,3,6,71,0,NULL,2014
616465,3774,OAK,8,1,10,85,0,NULL,2014
616466,3774,OAK,9,1,3,97,0,NULL,2014
616467,3774,OAK,10,2,3,97,7,NULL,2014
616470,3774,MIA,1,1,10,30,0,88395,2014
616471,3774,MIA,2,2,1,39,0,NULL,2014
616472,3774,MIA,3,1,10,60,0,NULL,2014
616473,3774,MIA,4,2,10,60,0,NULL,2014
616474,3774,MIA,5,1,10,75,0,NULL,2014
616475,3774,MIA,6,2,10,75,0,NULL,2014
616476,3774,MIA,7,3,8,77,0,NULL,2014
616477,3774,MIA,8,4,8,77,3,NULL,2014
616479,3774,OAK,1,1,10,25,0,88396,2014
616480,3774,OAK,2,2,5,30,0,NULL,2014
616481,3774,OAK,3,1,10,36,0,NULL,2014
616482,3774,OAK,4,2,5,41,0,NULL,2014
616483,3774,OAK,5,3,1,45,0,NULL,2014
616485,3774,MIA,1,1,10,9,0,88397,2014
616486,3774,MIA,2,1,10,27,0,NULL,2014
616487,3774,MIA,3,2,9,28,0,NULL,2014
616488,3774,MIA,4,1,10,63,0,NULL,2014
616489,3774,MIA,5,2,6,67,0,NULL,2014
616490,3774,MIA,6,3,5,68,0,NULL,2014
616491,3774,MIA,7,1,10,84,0,NULL,2014
616492,3774,MIA,8,2,7,87,7,NULL,2014
616495,3774,OAK,1,1,10,13,0,88398,2014
616496,3774,OAK,2,2,9,14,0,NULL,2014
616497,3774,OAK,3,3,9,14,0,NULL,2014
616500,3774,MIA,1,1,5,42,0,NULL,2014
616501,3774,MIA,2,1,10,57,0,NULL,2014
616502,3774,MIA,3,1,10,72,0,NULL,2014
616503,3774,MIA,4,1,10,82,0,NULL,2014
616504,3774,MIA,5,2,9,83,0,NULL,2014
616505,3774,MIA,6,3,5,87,0,NULL,2014
616506,3774,MIA,7,4,1,91,7,NULL,2014
616509,3774,OAK,1,1,10,12,0,88400,2014
616510,3774,OAK,2,2,9,13,0,NULL,2014
616511,3774,OAK,3,3,9,13,0,NULL,2014
616513,3774,OAK,1,1,10,43,0,88401,2014
616514,3774,OAK,2,2,27,26,0,NULL,2014
616515,3774,OAK,3,3,28,25,0,NULL,2014
616517,3774,MIA,1,1,10,10,0,88402,2014
616518,3774,MIA,2,1,10,27,0,NULL,2014
616519,3774,MIA,3,2,2,35,0,NULL,2014
616520,3774,MIA,4,1,10,48,0,NULL,2014
616521,3774,MIA,5,1,10,65,0,NULL,2014
616522,3774,MIA,6,2,5,70,0,NULL,2014
616523,3774,MIA,7,3,2,73,0,NULL,2014
616524,3774,MIA,8,1,10,77,0,NULL,2014
616525,3774,MIA,9,2,5,82,7,NULL,2014
616528,3774,OAK,1,1,10,21,0,88403,2014
616529,3774,OAK,2,2,10,21,0,NULL,2014
616530,3774,OAK,3,3,5,26,0,NULL,2014
616532,3774,OAK,4,1,20,25,0,NULL,2014
616533,3774,OAK,5,2,8,37,0,NULL,2014
616534,3774,OAK,6,3,8,37,0,NULL,2014
616536,3774,MIA,1,1,10,6,0,88404,2014
616538,3774,MIA,1,1,10,28,0,88405,2014
616539,3774,MIA,2,2,7,31,0,NULL,2014
616541,3774,MIA,3,3,12,26,0,NULL,2014
616543,3774,MIA,4,1,15,35,0,NULL,2014
616544,3774,MIA,5,1,10,53,0,NULL,2014
616545,3774,MIA,6,1,10,73,0,NULL,2014
616546,3774,MIA,7,1,4,96,0,NULL,2014
616547,3774,MIA,8,2,5,95,0,NULL,2014
616549,3774,MIA,9,1,2,98,0,NULL,2014
616550,3774,OAK,1,1,10,20,0,88406,2014
616552,3774,OAK,2,2,12,18,0,NULL,2014
616553,3774,OAK,3,3,10,20,0,NULL,2014
616554,3774,MIA,1,1,3,97,0,88407,2014
616555,3774,MIA,2,2,1,99,7,NULL,2014
616558,3774,OAK,1,1,10,20,0,88408,2014
616559,3774,OAK,2,2,4,26,0,NULL,2014
616561,3774,OAK,3,3,6,24,0,NULL,2014
616562,3774,OAK,4,1,10,30,0,NULL,2014
616563,3774,OAK,5,2,10,30,0,NULL,2014
616564,3774,OAK,6,1,10,46,0,NULL,2014
616565,3774,OAK,7,2,2,54,0,NULL,2014
616566,3774,OAK,8,1,10,69,0,NULL,2014
616567,3774,OAK,9,2,9,70,0,NULL,2014
616570,3774,OAK,1,1,10,20,0,88409,2014
616571,3774,OAK,2,2,10,20,0,NULL,2014
616572,3774,OAK,3,1,10,35,0,NULL,2014
616574,3774,MIA,1,1,20,74,0,NULL,2014
616576,3774,MIA,2,2,24,70,0,NULL,2014
616577,3774,OAK,1,1,10,48,0,88411,2014
616578,3774,OAK,2,2,10,48,0,NULL,2014
616579,3774,OAK,3,3,8,50,0,NULL,2014
616581,3774,MIA,1,1,10,9,0,88412,2014
616582,3774,MIA,2,2,6,13,0,NULL,2014
616583,3774,MIA,3,3,6,13,0,NULL,2014
616584,3774,MIA,4,1,10,38,0,NULL,2014
616585,3774,MIA,5,2,7,41,0,NULL,2014
616586,3774,MIA,6,3,4,44,0,NULL,2014
616587,3774,MIA,7,1,10,48,0,NULL,2014
616588,3774,MIA,8,2,10,48,0,NULL,2014
616589,3774,MIA,9,3,10,48,0,NULL,2014
616591,3774,OAK,1,1,10,10,0,88413,2014
616592,3774,OAK,2,1,10,21,0,NULL,2014
616593,3774,OAK,3,1,10,37,0,NULL,2014
616594,3774,OAK,4,2,3,44,0,NULL,2014
616595,3774,OAK,5,3,1,46,0,NULL,2014
616596,3774,OAK,6,1,10,49,0,NULL,2014
616597,3774,OAK,7,2,10,49,0,NULL,2014
616598,3774,OAK,8,3,10,49,0,NULL,2014
616599,3774,OAK,9,1,10,78,7,NULL,2014
616602,3774,MIA,1,1,10,20,0,88414,2014
616604,3774,MIA,2,2,3,27,0,NULL,2014
616605,3774,MIA,3,1,10,32,0,NULL,2014
616606,3774,MIA,4,2,8,34,0,NULL,2014
616607,3774,MIA,5,3,1,41,0,NULL,2014
616609,3774,OAK,1,1,10,38,0,88415,2014
616610,3774,OAK,2,2,3,45,0,NULL,2014
616611,3774,OAK,3,1,10,60,0,NULL,2014
616613,3774,MIA,1,1,15,69,0,NULL,2014
616614,3774,MIA,2,2,3,81,0,NULL,2014
616615,3774,MIA,3,3,2,82,0,NULL,2014
616616,3774,MIA,4,4,3,81,0,NULL,2014
616617,3774,OAK,1,1,10,20,0,88417,2014
616618,3774,OAK,2,2,6,24,0,NULL,2014
616619,3774,OAK,3,3,6,24,0,NULL,2014
616620,3774,OAK,4,4,6,24,0,NULL,2014
616621,3774,MIA,1,1,10,84,0,88418,2014
616622,3774,MIA,2,2,9,85,0,NULL,2014
616623,3774,MIA,3,3,10,84,0,NULL,2014
616626,3775,NYJ,1,1,10,20,0,88419,2014
616627,3775,NYJ,2,1,10,31,0,NULL,2014
616628,3775,NYJ,3,2,5,36,0,NULL,2014
616629,3775,NYJ,4,3,1,40,0,NULL,2014
616630,3775,NYJ,5,1,10,45,0,NULL,2014
616631,3775,NYJ,6,2,9,46,0,NULL,2014
616632,3775,NYJ,7,3,1,54,0,NULL,2014
616633,3775,NYJ,8,1,10,59,0,NULL,2014
616634,3775,NYJ,9,2,1,68,0,NULL,2014
616635,3775,NYJ,10,1,10,76,0,NULL,2014
616636,3775,NYJ,11,1,10,87,0,NULL,2014
616637,3775,NYJ,12,2,6,91,0,NULL,2014
616638,3775,NYJ,13,3,6,91,0,NULL,2014
616639,3775,NYJ,14,4,6,91,3,NULL,2014
616641,3775,DET,1,1,10,20,0,88420,2014
616642,3775,DET,2,2,8,22,0,NULL,2014
616643,3775,DET,3,3,4,26,0,NULL,2014
616644,3775,DET,4,1,10,61,0,NULL,2014
616645,3775,DET,5,2,10,61,0,NULL,2014
616646,3775,DET,6,3,10,61,0,NULL,2014
616647,3775,DET,7,4,4,67,3,NULL,2014
616649,3775,NYJ,1,1,10,20,0,88421,2014
616650,3775,NYJ,2,2,10,20,0,NULL,2014
616651,3775,NYJ,3,3,9,21,0,NULL,2014
616653,3775,DET,1,1,10,29,0,88422,2014
616655,3775,DET,2,2,14,25,0,NULL,2014
616656,3775,DET,3,1,10,48,0,NULL,2014
616657,3775,DET,4,2,7,51,0,NULL,2014
616658,3775,DET,5,3,1,57,0,NULL,2014
616659,3775,DET,6,1,10,60,0,NULL,2014
616660,3775,DET,7,2,23,47,0,NULL,2014
616661,3775,DET,8,3,23,47,0,NULL,2014
616663,3775,NYJ,1,1,10,20,0,88423,2014
616664,3775,NYJ,2,2,7,23,0,NULL,2014
616665,3775,NYJ,3,3,7,23,0,NULL,2014
616668,3775,DET,1,1,10,31,0,88424,2014
616669,3775,DET,2,2,19,22,0,NULL,2014
616670,3775,DET,3,3,19,22,0,NULL,2014
616672,3775,NYJ,1,1,10,22,0,88425,2014
616673,3775,NYJ,2,2,14,18,0,NULL,2014
616674,3775,NYJ,3,3,8,24,0,NULL,2014
616676,3775,DET,1,1,10,17,0,88426,2014
616677,3775,DET,2,2,3,24,0,NULL,2014
616678,3775,DET,3,1,10,41,0,NULL,2014
616679,3775,DET,4,2,18,33,0,NULL,2014
616680,3775,DET,5,3,10,41,7,NULL,2014
616683,3775,NYJ,1,1,10,20,0,88427,2014
616684,3775,NYJ,2,2,12,18,0,NULL,2014
616685,3775,NYJ,3,3,5,25,0,NULL,2014
616687,3775,DET,1,1,10,31,0,88428,2014
616688,3775,DET,2,2,8,33,0,NULL,2014
616689,3775,DET,3,3,2,39,0,NULL,2014
616692,3775,NYJ,1,1,5,12,0,NULL,2014
616693,3775,NYJ,2,2,3,14,0,NULL,2014
616695,3775,NYJ,3,3,8,9,0,NULL,2014
616697,3775,DET,1,1,10,53,0,88430,2014
616698,3775,DET,2,1,10,64,0,NULL,2014
616699,3775,DET,3,2,1,73,0,NULL,2014
616700,3775,DET,4,1,10,84,0,NULL,2014
616701,3775,DET,5,2,10,84,7,NULL,2014
616704,3775,NYJ,1,1,10,24,0,88431,2014
616705,3775,NYJ,2,1,10,41,0,NULL,2014
616706,3775,NYJ,3,2,10,41,0,NULL,2014
616707,3775,NYJ,4,3,10,41,0,NULL,2014
616709,3775,DET,1,1,10,15,0,88432,2014
616710,3775,DET,2,2,5,20,0,NULL,2014
616711,3775,DET,3,1,10,26,0,NULL,2014
616712,3775,DET,4,2,10,26,0,NULL,2014
616713,3775,DET,5,3,11,25,0,NULL,2014
616715,3775,NYJ,1,1,10,26,0,88433,2014
616716,3775,NYJ,2,2,10,26,0,NULL,2014
616717,3775,NYJ,3,3,7,29,0,NULL,2014
616718,3775,NYJ,4,1,10,47,0,NULL,2014
616719,3775,NYJ,5,2,9,48,0,NULL,2014
616721,3775,NYJ,6,1,10,53,0,NULL,2014
616722,3775,NYJ,7,2,3,60,0,NULL,2014
616724,3775,NYJ,8,3,9,54,0,NULL,2014
616725,3775,NYJ,9,1,10,86,0,NULL,2014
616726,3775,NYJ,10,2,10,86,0,NULL,2014
616727,3775,NYJ,11,3,7,89,7,NULL,2014
616730,3775,DET,1,1,10,10,0,88434,2014
616731,3775,DET,2,2,9,11,0,NULL,2014
616732,3775,DET,3,3,10,10,0,NULL,2014
616733,3775,DET,4,1,10,21,0,NULL,2014
616734,3775,DET,5,2,9,22,0,NULL,2014
616735,3775,DET,6,3,9,22,0,NULL,2014
616736,3775,DET,7,1,10,32,0,NULL,2014
616737,3775,DET,8,1,10,44,0,NULL,2014
616738,3775,DET,9,2,1,53,0,NULL,2014
616739,3775,DET,10,3,2,52,0,NULL,2014
616740,3775,DET,11,1,10,73,0,NULL,2014
616741,3775,DET,12,2,1,82,0,NULL,2014
616742,3775,DET,13,1,2,98,0,NULL,2014
616743,3775,DET,14,2,1,99,7,NULL,2014
616746,3775,NYJ,1,1,10,20,0,88435,2014
616747,3775,NYJ,2,2,2,28,0,NULL,2014
616748,3775,NYJ,3,3,2,28,0,NULL,2014
616749,3775,NYJ,4,1,10,31,0,NULL,2014
616750,3775,NYJ,5,1,10,59,0,NULL,2014
616752,3775,NYJ,6,2,15,54,0,NULL,2014
616753,3775,DET,1,1,10,66,0,88436,2014
616754,3775,DET,2,2,8,68,0,NULL,2014
616755,3775,DET,3,3,10,66,0,NULL,2014
616756,3775,DET,4,4,10,66,0,NULL,2014
616757,3775,NYJ,1,1,10,42,0,88437,2014
616758,3775,NYJ,2,1,10,55,0,NULL,2014
616759,3775,NYJ,3,1,10,65,0,NULL,2014
616760,3775,DET,1,1,10,38,0,88438,2014
616761,3775,DET,2,2,6,42,0,NULL,2014
616762,3775,DET,3,3,6,42,0,NULL,2014
616764,3775,NYJ,1,1,10,25,0,88439,2014
616765,3775,NYJ,2,2,10,25,0,NULL,2014
616766,3775,NYJ,3,3,1,34,0,NULL,2014
616768,3775,NYJ,4,1,15,31,0,NULL,2014
616769,3775,NYJ,5,2,7,39,0,NULL,2014
616770,3775,NYJ,6,1,10,60,0,NULL,2014
616771,3775,NYJ,7,2,5,65,7,NULL,2014
616774,3775,DET,1,1,10,20,0,88440,2014
616775,3775,DET,2,2,4,26,0,NULL,2014
616776,3775,DET,3,3,1,29,0,NULL,2014
616778,3775,NYJ,1,1,10,16,0,88441,2014
616779,3775,NYJ,2,2,1,25,0,NULL,2014
616780,3775,NYJ,3,3,2,24,0,NULL,2014
616782,3775,DET,1,1,10,25,0,88442,2014
616783,3775,DET,2,2,5,30,0,NULL,2014
616784,3775,DET,3,1,10,46,0,NULL,2014
616785,3775,DET,4,2,4,52,0,NULL,2014
616786,3775,DET,5,1,10,59,0,NULL,2014
616787,3775,DET,6,2,11,58,0,NULL,2014
616788,3775,DET,7,3,12,57,0,NULL,2014
616790,3776,PIT,1,1,10,20,0,88443,2014
616791,3776,PIT,2,2,10,20,0,NULL,2014
616792,3776,PIT,3,3,16,14,0,NULL,2014
616793,3776,TB,1,1,9,91,0,88444,2014
616794,3776,TB,2,2,7,93,7,NULL,2014
616797,3776,PIT,1,1,10,30,0,88445,2014
616798,3776,PIT,2,2,10,30,0,NULL,2014
616799,3776,PIT,3,3,6,34,0,NULL,2014
616801,3776,TB,1,1,10,45,0,88446,2014
616802,3776,TB,2,2,10,45,0,NULL,2014
616803,3776,TB,3,1,10,65,0,NULL,2014
616804,3776,TB,4,2,7,68,0,NULL,2014
616805,3776,TB,5,3,7,68,0,NULL,2014
616806,3776,TB,6,4,7,68,3,NULL,2014
616808,3776,PIT,1,1,10,20,0,88447,2014
616809,3776,PIT,2,1,10,27,0,NULL,2014
616810,3776,PIT,3,2,10,27,0,NULL,2014
616811,3776,PIT,4,3,10,27,0,NULL,2014
616812,3776,PIT,5,1,10,58,0,NULL,2014
616813,3776,PIT,6,1,10,72,0,NULL,2014
616814,3776,PIT,7,1,9,91,0,NULL,2014
616815,3776,PIT,8,2,8,92,0,NULL,2014
616816,3776,PIT,9,3,7,93,0,NULL,2014
616817,3776,PIT,10,4,7,93,3,NULL,2014
616819,3776,TB,1,1,10,25,0,88448,2014
616820,3776,TB,2,2,14,21,0,NULL,2014
616821,3776,TB,3,3,14,21,0,NULL,2014
616824,3776,PIT,1,1,10,40,0,88449,2014
616825,3776,PIT,2,2,10,40,0,NULL,2014
616826,3776,PIT,3,1,10,41,0,NULL,2014
616827,3776,PIT,4,2,6,45,0,NULL,2014
616828,3776,PIT,5,1,10,52,0,NULL,2014
616829,3776,PIT,6,1,10,65,0,NULL,2014
616830,3776,PIT,7,1,8,92,0,NULL,2014
616832,3776,PIT,8,2,8,92,0,NULL,2014
616833,3776,PIT,9,3,11,89,7,NULL,2014
616836,3776,TB,1,1,10,31,0,88450,2014
616837,3776,TB,2,1,10,47,0,NULL,2014
616838,3776,TB,3,2,1,56,0,NULL,2014
616839,3776,TB,4,1,10,59,0,NULL,2014
616840,3776,TB,5,2,25,44,0,NULL,2014
616841,3776,TB,6,3,16,53,0,NULL,2014
616843,3776,PIT,1,1,10,7,0,88451,2014
616844,3776,PIT,2,1,10,18,0,NULL,2014
616845,3776,PIT,3,2,8,20,0,NULL,2014
616846,3776,PIT,4,1,10,34,0,NULL,2014
616848,3776,PIT,5,1,10,46,0,NULL,2014
616849,3776,PIT,6,2,7,49,0,NULL,2014
616850,3776,PIT,7,3,13,43,0,NULL,2014
616851,3776,PIT,8,4,1,55,0,NULL,2014
616852,3776,PIT,9,1,10,57,0,NULL,2014
616854,3776,PIT,10,1,10,63,0,NULL,2014
616855,3776,PIT,11,2,4,69,0,NULL,2014
616856,3776,PIT,12,1,10,76,0,NULL,2014
616857,3776,PIT,13,2,13,73,7,NULL,2014
616860,3776,TB,1,1,10,20,0,88452,2014
616861,3776,TB,2,2,1,29,0,NULL,2014
616863,3776,TB,3,1,20,22,0,NULL,2014
616866,3776,TB,4,2,30,12,0,NULL,2014
616867,3776,TB,5,3,31,11,0,NULL,2014
616869,3776,PIT,1,1,10,39,0,88453,2014
616870,3776,PIT,2,2,3,46,0,NULL,2014
616871,3776,PIT,3,1,10,53,0,NULL,2014
616872,3776,PIT,4,2,1,62,0,NULL,2014
616873,3776,PIT,5,1,10,70,0,NULL,2014
616874,3776,PIT,6,2,6,74,0,NULL,2014
616875,3776,PIT,7,3,6,74,0,NULL,2014
616876,3776,PIT,8,4,12,68,0,NULL,2014
616878,3776,TB,1,1,10,20,0,88454,2014
616879,3776,TB,2,2,3,27,0,NULL,2014
616880,3776,TB,3,1,10,34,0,NULL,2014
616881,3776,TB,4,2,10,34,0,NULL,2014
616882,3776,TB,5,3,10,34,0,NULL,2014
616884,3776,TB,6,1,5,57,0,NULL,2014
616885,3776,TB,7,1,3,97,0,NULL,2014
616886,3776,TB,8,2,3,97,7,NULL,2014
616889,3776,PIT,1,1,10,20,0,88455,2014
616890,3776,PIT,2,2,10,20,0,NULL,2014
616891,3776,PIT,3,1,10,36,0,NULL,2014
616892,3776,PIT,4,2,8,38,0,NULL,2014
616893,3776,PIT,5,3,10,36,0,NULL,2014
616894,3776,PIT,6,1,10,63,0,NULL,2014
616895,3776,PIT,7,1,10,80,0,NULL,2014
616897,3776,PIT,8,1,9,91,0,NULL,2014
616898,3776,PIT,9,2,5,95,0,NULL,2014
616899,3776,PIT,10,3,5,95,7,NULL,2014
616902,3776,TB,1,1,10,20,0,88456,2014
616903,3776,TB,2,2,10,20,0,NULL,2014
616904,3776,TB,3,3,8,22,0,NULL,2014
616905,3776,TB,4,1,10,39,0,NULL,2014
616906,3776,TB,5,2,6,43,0,NULL,2014
616907,3776,TB,6,3,5,44,0,NULL,2014
616908,3776,TB,7,1,10,51,0,NULL,2014
616909,3776,PIT,1,1,10,38,0,88457,2014
616910,3776,PIT,2,2,3,45,0,NULL,2014
616911,3776,PIT,3,3,2,46,0,NULL,2014
616912,3776,PIT,4,1,10,56,0,NULL,2014
616913,3776,PIT,5,2,10,56,0,NULL,2014
616914,3776,PIT,6,3,5,61,0,NULL,2014
616917,3776,TB,1,1,10,8,0,88458,2014
616918,3776,TB,2,2,3,15,0,NULL,2014
616919,3776,TB,3,3,1,17,0,NULL,2014
616920,3776,TB,4,1,10,20,0,NULL,2014
616922,3776,TB,5,1,10,54,0,NULL,2014
616923,3776,TB,6,2,10,54,0,NULL,2014
616924,3776,TB,7,3,5,59,0,NULL,2014
616925,3776,TB,8,1,10,90,0,NULL,2014
616926,3776,TB,9,2,9,91,0,NULL,2014
616927,3776,TB,10,3,9,91,0,NULL,2014
616928,3776,TB,11,4,9,91,3,NULL,2014
616930,3776,PIT,1,1,10,20,0,88459,2014
616931,3776,PIT,2,2,17,13,0,NULL,2014
616932,3776,PIT,3,1,10,32,0,NULL,2014
616933,3776,PIT,4,2,10,32,0,NULL,2014
616934,3776,PIT,5,3,13,29,0,NULL,2014
616935,3776,PIT,6,1,10,43,0,NULL,2014
616936,3776,PIT,7,1,10,56,0,NULL,2014
616937,3776,PIT,8,2,11,55,0,NULL,2014
616938,3776,PIT,9,3,11,55,0,NULL,2014
616940,3776,TB,1,1,10,25,0,88460,2014
616941,3776,TB,2,2,5,30,0,NULL,2014
616942,3776,TB,3,3,5,30,0,NULL,2014
616943,3776,TB,4,1,10,52,0,NULL,2014
616946,3776,TB,5,2,23,39,0,NULL,2014
616948,3776,TB,6,1,10,65,0,NULL,2014
616949,3776,TB,7,1,10,75,0,NULL,2014
616950,3776,TB,8,2,2,83,0,NULL,2014
616951,3776,TB,9,1,10,86,0,NULL,2014
616952,3776,TB,10,2,10,86,0,NULL,2014
616953,3776,TB,11,3,10,86,0,NULL,2014
616954,3776,TB,12,4,10,86,0,NULL,2014
616955,3776,PIT,1,1,10,14,0,88461,2014
616957,3776,PIT,2,2,13,11,0,NULL,2014
616958,3776,PIT,3,3,5,19,0,NULL,2014
616960,3776,TB,1,1,10,54,0,88462,2014
616961,3776,TB,2,2,10,54,0,NULL,2014
616962,3776,TB,3,1,5,95,0,NULL,2014
616963,3776,TB,4,2,5,95,0,NULL,2014
616964,3776,TB,5,3,5,95,7,NULL,2014
616967,3776,PIT,1,1,10,20,0,88463,2014
616969,3777,CAR,1,1,10,20,0,88464,2014
616970,3777,CAR,2,2,10,20,0,NULL,2014
616971,3777,CAR,3,3,7,23,0,NULL,2014
616972,3777,CAR,4,1,10,49,0,NULL,2014
616973,3777,CAR,5,2,4,55,0,NULL,2014
616975,3777,CAR,6,3,6,53,0,NULL,2014
616977,3777,CAR,7,1,10,71,0,NULL,2014
616979,3777,CAR,8,2,1,80,0,NULL,2014
616980,3777,CAR,9,1,10,81,0,NULL,2014
616981,3777,CAR,10,2,10,81,0,NULL,2014
616983,3777,CAR,11,3,18,73,0,NULL,2014
616985,3777,BAL,1,1,10,20,0,88465,2014
616986,3777,BAL,2,1,10,37,0,NULL,2014
616987,3777,BAL,3,2,1,46,0,NULL,2014
616988,3777,BAL,4,1,10,53,0,NULL,2014
616989,3777,BAL,5,2,5,58,0,NULL,2014
616990,3777,BAL,6,3,4,59,0,NULL,2014
616992,3777,CAR,1,1,10,17,0,88466,2014
616993,3777,CAR,2,2,8,19,0,NULL,2014
616994,3777,CAR,3,3,4,23,0,NULL,2014
616995,3777,CAR,4,1,10,32,0,NULL,2014
616996,3777,CAR,5,2,7,35,0,NULL,2014
616997,3777,CAR,6,3,7,35,0,NULL,2014
616999,3777,BAL,1,1,10,20,0,88467,2014
617000,3777,BAL,2,2,7,23,0,NULL,2014
617001,3777,BAL,3,1,10,31,0,NULL,2014
617002,3777,BAL,4,2,3,38,0,NULL,2014
617003,3777,BAL,5,3,2,39,7,NULL,2014
617006,3777,CAR,1,1,10,20,0,88468,2014
617007,3777,CAR,2,2,8,22,0,NULL,2014
617008,3777,CAR,3,3,8,22,0,NULL,2014
617009,3777,CAR,4,1,10,52,0,NULL,2014
617010,3777,CAR,5,2,10,52,0,NULL,2014
617012,3777,CAR,6,1,15,59,0,NULL,2014
617013,3777,CAR,7,2,5,69,0,NULL,2014
